Today's Date:	04 October 2023	Date of Test:	2 October 2023, 07:22:35 AM
Filename:	AZ_U04_TMAX_DLongTestAnogh	Tester Channel:	2
Procedure:	AZ_MAXELL-465_LongTest.000	Description:	AZ_SOC with Impedance Test
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1502	2	5	  1d 00:51:19.0599994659424	  0d 10:00:0.0399999991059303	0.00500	0.02015	0.00050	3.92866	D	1	10/03/2023 8:13:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1503	2	5	  1d 00:52:19.0599994659424	  0d 10:01:0.0399999991059303	0.00501	0.02019	0.00050	3.92828	D	1	10/03/2023 8:14:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1504	2	5	  1d 00:53:19.0599994659424	  0d 10:02:0.0399999991059303	0.00502	0.02022	0.00050	3.92805	D	1	10/03/2023 8:15:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1505	2	5	  1d 00:54:19.0599994659424	  0d 10:03:0.0399999991059303	0.00503	0.02025	0.00050	3.92782	D	1	10/03/2023 8:16:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1506	2	5	  1d 00:55:19.0599994659424	  0d 10:04:0.0399999991059303	0.00503	0.02028	0.00050	3.92760	D	1	10/03/2023 8:17:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1507	2	5	  1d 00:56:19.0599994659424	  0d 10:05:0.0399999991059303	0.00504	0.02032	0.00050	3.92729	D	1	10/03/2023 8:18:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1508	2	5	  1d 00:57:19.0599994659424	  0d 10:06:0.0399999991059303	0.00505	0.02035	0.00050	3.92683	D	1	10/03/2023 8:19:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1509	2	5	  1d 00:58:19.0599994659424	  0d 10:07:0.0399999991059303	0.00506	0.02038	0.00050	3.92638	D	1	10/03/2023 8:20:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1510	2	5	  1d 00:59:19.0599994659424	  0d 10:08:0.0399999991059303	0.00507	0.02042	0.00050	3.92615	D	1	10/03/2023 8:21:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1511	2	5	  1d 01:00:19.0599994659424	  0d 10:09:0.0399999991059303	0.00508	0.02045	0.00050	3.92584	D	1	10/03/2023 8:22:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1512	2	5	  1d 01:01:19.0599994659424	  0d 10:10:0.0399999991059303	0.00508	0.02048	0.00050	3.92569	D	1	10/03/2023 8:23:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1513	2	5	  1d 01:02:19.0599994659424	  0d 10:11:0.0399999991059303	0.00509	0.02051	0.00050	3.92538	D	1	10/03/2023 8:24:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1514	2	5	  1d 01:03:19.0599994659424	  0d 10:12:0.0399999991059303	0.00510	0.02055	0.00050	3.92515	D	1	10/03/2023 8:25:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1515	2	5	  1d 01:04:19.0599994659424	  0d 10:13:0.0399999991059303	0.00511	0.02058	0.00050	3.92485	D	1	10/03/2023 8:26:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1516	2	5	  1d 01:05:19.0599994659424	  0d 10:14:0.0399999991059303	0.00512	0.02061	0.00050	3.92454	D	1	10/03/2023 8:27:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1517	2	5	  1d 01:06:19.0599994659424	  0d 10:15:0.0399999991059303	0.00513	0.02064	0.00050	3.92416	D	1	10/03/2023 8:28:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1518	2	5	  1d 01:07:19.0599994659424	  0d 10:16:0.0399999991059303	0.00513	0.02068	0.00050	3.92386	D	1	10/03/2023 8:29:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1519	2	5	  1d 01:08:19.0599994659424	  0d 10:17:0.0399999991059303	0.00514	0.02071	0.00050	3.92348	D	1	10/03/2023 8:30:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1520	2	5	  1d 01:09:19.0599994659424	  0d 10:18:0.0399999991059303	0.00515	0.02074	0.00050	3.92317	D	1	10/03/2023 8:31:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1521	2	5	  1d 01:10:19.0599994659424	  0d 10:19:0.0399999991059303	0.00516	0.02077	0.00050	3.92294	D	1	10/03/2023 8:32:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1522	2	5	  1d 01:11:19.0599994659424	  0d 10:20:0.0399999991059303	0.00517	0.02081	0.00050	3.92271	D	1	10/03/2023 8:33:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1523	2	5	  1d 01:12:19.0599994659424	  0d 10:21:0.0399999991059303	0.00518	0.02084	0.00050	3.92248	D	1	10/03/2023 8:34:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1524	2	5	  1d 01:13:19.0599994659424	  0d 10:22:0.0399999991059303	0.00518	0.02087	0.00050	3.92218	D	1	10/03/2023 8:35:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1525	2	5	  1d 01:14:19.0599994659424	  0d 10:23:0.0399999991059303	0.00519	0.02091	0.00050	3.92180	D	1	10/03/2023 8:36:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1526	2	5	  1d 01:15:19.0599994659424	  0d 10:24:0.0399999991059303	0.00520	0.02094	0.00050	3.92142	D	1	10/03/2023 8:37:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1527	2	5	  1d 01:16:19.0599994659424	  0d 10:25:0.0399999991059303	0.00521	0.02097	0.00050	3.92119	D	1	10/03/2023 8:38:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1528	2	5	  1d 01:17:19.0599994659424	  0d 10:26:0.0399999991059303	0.00522	0.02100	0.00050	3.92088	D	1	10/03/2023 8:39:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1529	2	5	  1d 01:18:19.0599994659424	  0d 10:27:0.0399999991059303	0.00523	0.02104	0.00050	3.92065	D	1	10/03/2023 8:40:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1530	2	5	  1d 01:19:19.0599994659424	  0d 10:28:0.0399999991059303	0.00523	0.02107	0.00050	3.92020	D	1	10/03/2023 8:41:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1531	2	5	  1d 01:20:19.0599994659424	  0d 10:29:0.0399999991059303	0.00524	0.02110	0.00050	3.91997	D	1	10/03/2023 8:42:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1532	2	5	  1d 01:21:19.0599994659424	  0d 10:30:0.0399999991059303	0.00525	0.02113	0.00050	3.91958	D	1	10/03/2023 8:43:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1533	2	5	  1d 01:22:19.0599994659424	  0d 10:31:0.0399999991059303	0.00526	0.02117	0.00050	3.91928	D	1	10/03/2023 8:44:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1534	2	5	  1d 01:23:19.0599994659424	  0d 10:32:0.0399999991059303	0.00527	0.02120	0.00050	3.91905	D	1	10/03/2023 8:45:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1535	2	5	  1d 01:24:19.0599994659424	  0d 10:33:0.0399999991059303	0.00528	0.02123	0.00050	3.91875	D	1	10/03/2023 8:46:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1536	2	5	  1d 01:25:19.0599994659424	  0d 10:34:0.0399999991059303	0.00528	0.02127	0.00050	3.91852	D	1	10/03/2023 8:47:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1537	2	5	  1d 01:26:19.0599994659424	  0d 10:35:0.0399999991059303	0.00529	0.02130	0.00050	3.91836	D	1	10/03/2023 8:48:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1538	2	5	  1d 01:27:19.0599994659424	  0d 10:36:0.0399999991059303	0.00530	0.02133	0.00050	3.91806	D	1	10/03/2023 8:49:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1539	2	5	  1d 01:28:19.0599994659424	  0d 10:37:0.0399999991059303	0.00531	0.02136	0.00050	3.91768	D	1	10/03/2023 8:50:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1540	2	5	  1d 01:29:19.0599994659424	  0d 10:38:0.0399999991059303	0.00532	0.02140	0.00050	3.91745	D	1	10/03/2023 8:51:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1541	2	5	  1d 01:30:19.0599994659424	  0d 10:39:0.0399999991059303	0.00533	0.02143	0.00050	3.91699	D	1	10/03/2023 8:52:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1542	2	5	  1d 01:31:19.0599994659424	  0d 10:40:0.0399999991059303	0.00533	0.02146	0.00050	3.91653	D	1	10/03/2023 8:53:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1543	2	5	  1d 01:32:19.0599994659424	  0d 10:41:0.0399999991059303	0.00534	0.02149	0.00050	3.91638	D	1	10/03/2023 8:54:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1544	2	5	  1d 01:33:19.0599994659424	  0d 10:42:0.0399999991059303	0.00535	0.02153	0.00050	3.91608	D	1	10/03/2023 8:55:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1545	2	5	  1d 01:34:19.0599994659424	  0d 10:43:0.0399999991059303	0.00536	0.02156	0.00050	3.91577	D	1	10/03/2023 8:56:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1546	2	5	  1d 01:35:19.0599994659424	  0d 10:44:0.0399999991059303	0.00537	0.02159	0.00050	3.91562	D	1	10/03/2023 8:57:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1547	2	5	  1d 01:36:19.0599994659424	  0d 10:45:0.0399999991059303	0.00538	0.02162	0.00050	3.91531	D	1	10/03/2023 8:58:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1548	2	5	  1d 01:37:19.0599994659424	  0d 10:46:0.0399999991059303	0.00538	0.02166	0.00050	3.91501	D	1	10/03/2023 8:59:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1549	2	5	  1d 01:38:19.0599994659424	  0d 10:47:0.0399999991059303	0.00539	0.02169	0.00050	3.91478	D	1	10/03/2023 9:00:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1550	2	5	  1d 01:39:19.0599994659424	  0d 10:48:0.0399999991059303	0.00540	0.02172	0.00050	3.91440	D	1	10/03/2023 9:01:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1551	2	5	  1d 01:40:19.0599994659424	  0d 10:49:0.0399999991059303	0.00541	0.02175	0.00050	3.91402	D	1	10/03/2023 9:02:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1552	2	5	  1d 01:41:19.0599994659424	  0d 10:50:0.0399999991059303	0.00542	0.02179	0.00050	3.91371	D	1	10/03/2023 9:03:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1553	2	5	  1d 01:42:19.0599994659424	  0d 10:51:0.0399999991059303	0.00543	0.02182	0.00050	3.91348	D	1	10/03/2023 9:04:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1554	2	5	  1d 01:43:19.0599994659424	  0d 10:52:0.0399999991059303	0.00543	0.02185	0.00050	3.91318	D	1	10/03/2023 9:05:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1555	2	5	  1d 01:44:19.0599994659424	  0d 10:53:0.0399999991059303	0.00544	0.02189	0.00050	3.91287	D	1	10/03/2023 9:06:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1556	2	5	  1d 01:45:19.0599994659424	  0d 10:54:0.0399999991059303	0.00545	0.02192	0.00050	3.91257	D	1	10/03/2023 9:07:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1557	2	5	  1d 01:46:19.0599994659424	  0d 10:55:0.0399999991059303	0.00546	0.02195	0.00050	3.91226	D	1	10/03/2023 9:08:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1558	2	5	  1d 01:47:19.0599994659424	  0d 10:56:0.0399999991059303	0.00547	0.02198	0.00050	3.91218	D	1	10/03/2023 9:09:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1559	2	5	  1d 01:48:19.0599994659424	  0d 10:57:0.0399999991059303	0.00548	0.02202	0.00050	3.91173	D	1	10/03/2023 9:10:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1560	2	5	  1d 01:49:19.0599994659424	  0d 10:58:0.0399999991059303	0.00548	0.02205	0.00050	3.91142	D	1	10/03/2023 9:11:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1561	2	5	  1d 01:50:19.0599994659424	  0d 10:59:0.0399999991059303	0.00549	0.02208	0.00050	3.91112	D	1	10/03/2023 9:12:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1562	2	5	  1d 01:51:19.0599994659424	  0d 11:00:0.0399999991059303	0.00550	0.02211	0.00050	3.91066	D	1	10/03/2023 9:13:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1563	2	5	  1d 01:52:19.0599994659424	  0d 11:01:0.0399999991059303	0.00551	0.02215	0.00050	3.91043	D	1	10/03/2023 9:14:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1564	2	5	  1d 01:53:19.0599994659424	  0d 11:02:0.0399999991059303	0.00552	0.02218	0.00050	3.91012	D	1	10/03/2023 9:15:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1565	2	5	  1d 01:54:19.0599994659424	  0d 11:03:0.0399999991059303	0.00553	0.02221	0.00050	3.90990	D	1	10/03/2023 9:16:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1566	2	5	  1d 01:55:19.0599994659424	  0d 11:04:0.0399999991059303	0.00553	0.02224	0.00050	3.90967	D	1	10/03/2023 9:17:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1567	2	5	  1d 01:56:19.0599994659424	  0d 11:05:0.0399999991059303	0.00554	0.02228	0.00050	3.90929	D	1	10/03/2023 9:18:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1568	2	5	  1d 01:57:19.0599994659424	  0d 11:06:0.0399999991059303	0.00555	0.02231	0.00050	3.90898	D	1	10/03/2023 9:19:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1569	2	5	  1d 01:58:19.0599994659424	  0d 11:07:0.0399999991059303	0.00556	0.02234	0.00050	3.90867	D	1	10/03/2023 9:20:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1570	2	5	  1d 01:59:19.0599994659424	  0d 11:08:0.0399999991059303	0.00557	0.02237	0.00050	3.90837	D	1	10/03/2023 9:21:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1571	2	5	  1d 02:00:19.0599994659424	  0d 11:09:0.0399999991059303	0.00558	0.02241	0.00050	3.90806	D	1	10/03/2023 9:22:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1572	2	5	  1d 02:01:19.0599994659424	  0d 11:10:0.0399999991059303	0.00558	0.02244	0.00050	3.90784	D	1	10/03/2023 9:23:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1573	2	5	  1d 02:02:19.0599994659424	  0d 11:11:0.0399999991059303	0.00559	0.02247	0.00050	3.90745	D	1	10/03/2023 9:24:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1574	2	5	  1d 02:03:19.0599994659424	  0d 11:12:0.0399999991059303	0.00560	0.02250	0.00050	3.90707	D	1	10/03/2023 9:25:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1575	2	5	  1d 02:04:19.0599994659424	  0d 11:13:0.0399999991059303	0.00561	0.02254	0.00050	3.90684	D	1	10/03/2023 9:26:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1576	2	5	  1d 02:05:19.0599994659424	  0d 11:14:0.0399999991059303	0.00562	0.02257	0.00050	3.90669	D	1	10/03/2023 9:27:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1577	2	5	  1d 02:06:19.0599994659424	  0d 11:15:0.0399999991059303	0.00563	0.02260	0.00050	3.90639	D	1	10/03/2023 9:28:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1578	2	5	  1d 02:07:19.0599994659424	  0d 11:16:0.0399999991059303	0.00563	0.02263	0.00050	3.90608	D	1	10/03/2023 9:29:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1579	2	5	  1d 02:08:19.0599994659424	  0d 11:17:0.0399999991059303	0.00564	0.02267	0.00050	3.90585	D	1	10/03/2023 9:30:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1580	2	5	  1d 02:09:19.0599994659424	  0d 11:18:0.0399999991059303	0.00565	0.02270	0.00050	3.90547	D	1	10/03/2023 9:31:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1581	2	5	  1d 02:10:19.0599994659424	  0d 11:19:0.0399999991059303	0.00566	0.02273	0.00050	3.90509	D	1	10/03/2023 9:32:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1582	2	5	  1d 02:11:19.0599994659424	  0d 11:20:0.0399999991059303	0.00567	0.02276	0.00050	3.90471	D	1	10/03/2023 9:33:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1583	2	5	  1d 02:12:19.0599994659424	  0d 11:21:0.0399999991059303	0.00568	0.02280	0.00050	3.90455	D	1	10/03/2023 9:34:56 AM	1.94073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
